ts,Open,High,Low,Close,Volume
2026-04-21 17:32:00+00:00,704.85,705.115,704.84,705.1,148669.45514
2026-04-21 17:33:00+00:00,705.12,705.34,705.12,705.285,58215.897056
2026-04-21 17:34:00+00:00,705.295,705.415,705.15,705.25,157455.811386
2026-04-21 17:35:00+00:00,705.25,705.25,705.0,705.0993,103768.719143
2026-04-21 17:36:00+00:00,705.1,705.2493,705.02,705.2,33460.308578
2026-04-21 17:37:00+00:00,705.2,705.31,705.2,705.2699,38793.984896
2026-04-21 17:38:00+00:00,705.26,706.42,705.235,706.145,324647.385343
2026-04-21 17:39:00+00:00,706.12,706.82,705.9,706.325,336050.286971
2026-04-21 17:40:00+00:00,706.3192,706.8,706.19,706.36,187568.881894
2026-04-21 17:41:00+00:00,706.36,706.67,706.32,706.6,238414.509321
2026-04-21 17:42:00+00:00,706.64,706.86,706.45,706.74,278337.221341
2026-04-21 17:43:00+00:00,706.72,707.41,706.45,706.69,302859.661852
2026-04-21 17:44:00+00:00,706.68,706.728,706.43,706.5,197458.612317
2026-04-21 17:45:00+00:00,706.51,706.55,706.17,706.26,111653.84053
2026-04-21 17:46:00+00:00,706.265,706.27,705.92,706.1205,295511.522657
2026-04-21 17:47:00+00:00,706.12,706.12,705.82,705.945,86970.908731
2026-04-21 17:48:00+00:00,705.94,706.31,705.88,706.085,78733.002986
2026-04-21 17:49:00+00:00,706.1,706.25,706.0675,706.18,46638.491578
2026-04-21 17:50:00+00:00,706.2,706.32,706.07,706.07,44026.394508
2026-04-21 17:51:00+00:00,706.08,706.28,706.05,706.245,60458.79587
2026-04-21 17:52:00+00:00,706.27,706.45,706.25,706.3262,59481.294424
2026-04-21 17:53:00+00:00,706.32,706.35,705.9001,705.975,72096.607405
2026-04-21 17:54:00+00:00,705.99,705.9964,705.62,705.81,100933.149627
2026-04-21 17:55:00+00:00,705.81,705.81,705.31,705.54,114857.878224
2026-04-21 17:56:00+00:00,705.56,705.62,705.34,705.54,72052.085202
2026-04-21 17:57:00+00:00,705.54,705.72,705.5,705.71,60625.454583
2026-04-21 17:58:00+00:00,705.72,705.7291,705.5601,705.71,64090.434901
2026-04-21 17:59:00+00:00,705.71,705.85,705.57,705.795,76527.226188
2026-04-21 18:00:00+00:00,705.795,706.02,705.795,705.99,382714.385208
2026-04-21 18:01:00+00:00,705.99,706.29,705.99,706.25,66996.672607
2026-04-21 18:02:00+00:00,706.26,706.51,706.1,706.39,129617.825175
2026-04-21 18:03:00+00:00,706.4,706.44,706.15,706.19,45070.06606
2026-04-21 18:04:00+00:00,706.1922,706.29,705.965,705.97,42488.484294
2026-04-21 18:05:00+00:00,705.99,706.37,705.7999,706.08,85467.270733
2026-04-21 18:06:00+00:00,706.06,706.11,705.98,706.03,46474.085079
2026-04-21 18:07:00+00:00,706.05,706.16,705.895,706.02,56975.083433
2026-04-21 18:08:00+00:00,706.045,706.045,705.86,705.88,37753.317701
2026-04-21 18:09:00+00:00,705.875,706.05,705.79,705.84,34101.190332
2026-04-21 18:10:00+00:00,705.82,705.85,705.47,705.6,74181.147489
2026-04-21 18:11:00+00:00,705.595,705.7399,705.47,705.725,29603.576421
2026-04-21 18:12:00+00:00,705.74,705.92,705.72,705.74,45375.590574
2026-04-21 18:13:00+00:00,705.7425,705.78,705.67,705.77,22931.77683
2026-04-21 18:14:00+00:00,705.78,705.92,705.7299,705.92,15271.191237
2026-04-21 18:15:00+00:00,705.92,706.1,705.89,706.06,22184.027745
2026-04-21 18:16:00+00:00,706.06,706.18,704.71,705.65,745725.338879
2026-04-21 18:17:00+00:00,705.67,705.725,705.21,705.59,239423.55876
2026-04-21 18:18:00+00:00,705.6,705.6288,705.065,705.28,99235.047486
2026-04-21 18:19:00+00:00,705.27,705.31,704.95,705.1193,58699.028437
2026-04-21 18:20:00+00:00,705.11,705.2,704.99,705.175,36256.163204
2026-04-21 18:21:00+00:00,705.1893,705.31,705.075,705.1699,45018.151175
2026-04-21 18:22:00+00:00,705.18,705.18,704.82,705.07,121113.905941
2026-04-21 18:23:00+00:00,705.07,705.215,705.05,705.17,40502.502663
2026-04-21 18:24:00+00:00,705.17,705.19,704.97,705.04,159991.911644
2026-04-21 18:25:00+00:00,705.0,705.28,704.91,705.235,44512.548738
2026-04-21 18:26:00+00:00,705.24,705.26,705.05,705.09,55420.562264
2026-04-21 18:27:00+00:00,705.115,705.21,705.0,705.0,25841.417723
