ts,Open,High,Low,Close,Volume
2026-04-30 19:11:00+00:00,59.28,59.51,59.28,59.51,3
2026-04-30 19:12:00+00:00,60.2,60.2,60.2,60.2,1
2026-04-30 19:13:00+00:00,61.28,61.32,61.28,61.32,2
2026-04-30 19:14:00+00:00,61.58,61.58,61.58,61.58,1
2026-04-30 19:15:00+00:00,61.0,61.0,61.0,61.0,6
2026-04-30 19:16:00+00:00,62.33,62.33,62.33,62.33,5
2026-04-30 19:17:00+00:00,61.4,63.25,61.4,62.14,4
2026-04-30 19:18:00+00:00,61.6,61.6,61.6,61.6,1
2026-04-30 19:21:00+00:00,59.4,59.4,59.4,59.4,1
2026-04-30 19:27:00+00:00,61.22,61.4,61.22,61.4,2
2026-04-30 19:29:00+00:00,60.52,60.52,59.95,59.95,2
2026-04-30 19:30:00+00:00,59.65,59.65,58.08,58.08,4
2026-04-30 19:31:00+00:00,58.38,58.38,58.38,58.38,1
2026-04-30 19:32:00+00:00,57.5,57.5,57.5,57.5,1
2026-04-30 19:35:00+00:00,58.9,58.9,58.9,58.9,4
2026-04-30 19:36:00+00:00,59.1,59.1,59.1,59.1,1
2026-04-30 19:37:00+00:00,58.41,58.41,58.41,58.41,1
2026-04-30 19:39:00+00:00,60.14,60.14,60.14,60.14,3
2026-04-30 19:41:00+00:00,58.1,59.5,58.1,59.5,2
2026-04-30 19:42:00+00:00,59.28,59.97,59.28,59.97,7
2026-04-30 19:43:00+00:00,61.55,61.99,61.55,61.99,2
2026-04-30 19:44:00+00:00,62.65,62.65,62.65,62.65,1
2026-04-30 19:52:00+00:00,57.7,57.7,57.7,57.7,2
2026-04-30 19:55:00+00:00,60.0,60.0,60.0,60.0,1
2026-04-30 19:56:00+00:00,57.4,57.4,57.4,57.4,1
2026-04-30 19:57:00+00:00,57.6,57.6,57.6,57.6,1
2026-04-30 19:59:00+00:00,60.6,60.6,60.6,60.6,1
